internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
188596,Amblyglyphidodon indicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Amblyglyphidodon,indicus,,,,,"Allen &amp; Randall, 2002",
188607,Chromis multilineata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Chromis,multilineata,,,,,"(Guichenot, 1853)","The eastern Atlantic population is genetically distinct from that in the western Atlantic, but the distinction is below the species level (Rocha <span style=""font-style: italic;"">et al. </span>2008)."
188609,Abudefduf vaigiensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Abudefduf,vaigiensis,,,,,"(Quoy &amp; Gaimard, 1825)",
188610,Chromis dasygenys,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Chromis,dasygenys,,,,,"(Fowler, 1935)",
188617,Microspathodon chrysurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Microspathodon,chrysurus,,,,,"(Cuvier, 1830)",
188620,Amphiprion tricinctus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Amphiprion,tricinctus,,,,,"Schultz &amp; Welander, 1953",
188622,Microspathodon frontatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Microspathodon,frontatus,,,,,"Emery, 1970",
188624,Chromis insolata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Chromis,insolata,,,,,"(Cuvier, 1830)",
189744,Clinus arborescens,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CLINIDAE,Clinus,arborescens,,,,,"Gilchrist &amp; Thompson, 1908","<p><span style=""font-style: italic;"">Clinus arborescens </span>was formerly a variety of <span style=""font-style: italic;"">Clinus supercilious</span> (Holleman 2012, Patzner <span style=""font-style: italic;"">et al.</span> 2009).</p>"
189746,Enneapterygius hsiojenae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Enneapterygius,hsiojenae,,,,,"Shen, 1994",
189748,Enneapterygius pallidus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Enneapterygius,pallidus,,,,,"Clark, 1980","Fricke (1997, 2005) placed <span style=""font-style: italic;"">E. pallidus</span> into synonym with <span style=""font-style: italic;"">E. pusillus</span>, but this synonymy is invalid (Holleman 2005)."
189750,Helcogramma ascensionis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Helcogramma,ascensionis,,,,,"Lubbock, 1980",
189752,Ruanoho whero,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Ruanoho,whero,,,,,"Hardy, 1986","<p>Previously, this species has been treated as a synonym of <span style=""font-style: italic;"">Ruanoho decemdigitatus</span>. However, molecular work (e.g. Hickey and Clements 2005, Feary <span style=""font-style: italic;"">et al.</span> 2009) and ecological studies (Wellenreuther <span style=""font-style: italic;"">et al.</span> 2008) prove that it is a valid species.</p>"
189819,Strongylura notata,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,BELONIDAE,Strongylura,notata,,,,,"(Poey, 1860)","Two subspecies are recognized:&#160;<em>Strongylura notata notata</em> (Poey, 1860) from Cuba, Jamaica, Mexico, Belize, and Honduras and <em>Strongylura notata forsythia</em> Breder, 1932 from the Bahamas, Florida Keys, and southern Florida (Collette 2002)."
190071,Channomuraena vittata,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Channomuraena,vittata,,,,,"(Richardson, 1845)",
190078,Ariopsis assimilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Ariopsis,assimilis,,,,,"(Günther, 1864)",
190083,Lutjanus mahogoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LUTJANIDAE,Lutjanus,mahogoni,,,,,"(Cuvier, 1828)",
190085,Xenomystax congroides,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Xenomystax,congroides,,,,,"Smith &amp; Kanazawa, 1989",
190096,Rhynchoconger guppyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Rhynchoconger,guppyi,,,,,"(Norman, 1925)",
190097,Bellator brachychir,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,TRIGLIDAE,Bellator,brachychir,,,,,"(Regan, 1914)",
190104,Anchoa parva,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,parva,,,,,"(Meek &amp; Hildebrand, 1923)",
190106,Lactophrys bicaudalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,OSTRACIIDAE,Lactophrys,bicaudalis,,,,,"(Linnaeus, 1758)",
190119,Notarius quadriscutis,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Notarius,quadriscutis,,,,,"(Valenciennes, 1840)","The species was listed in the genus <span style=""font-style: italic;"">Notarius</span> by Betancur-R. <span style=""font-style: italic;"">et al</span>. (2007). A revised (unified) nomenclature for Ariidae is currently underway (R. Betancur pers. comm. 2014)."
190120,Myrophis anterodorsalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Myrophis,anterodorsalis,,,,,"McCosker, Böhlke &amp; Böhlke, 1989",
190128,Muraena melanotis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Muraena,melanotis,,,,,"(Kaup, 1860)",
190132,Haemulon plumierii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Haemulon,plumierii,,,,,"(Lacepède, 1801)","Three distinct lineages of this species have been identified through mitochondrial DNA analysis: 1) a northern type found from the Carolinas south to the Florida Keys, and off Panama City, Florida; 2) a southern form found in the Florida Keys, Yucatan, Belize and Puerto Rico; and 3) a third found exclusively in Trinidad (Chapman <span style=""font-style: italic;"">et al.</span> 1999)."
190136,Ogcocephalus pantostictus,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,OGCOCEPHALIDAE,Ogcocephalus,pantostictus,,,,,"Bradbury, 1980",
190140,Hyperoglyphe bythites,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CENTROLOPHIDAE,Hyperoglyphe,bythites,,,,,"(Ginsburg, 1954)",
190142,Hoplunnis tenuis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,NETTASTOMATIDAE,Hoplunnis,tenuis,,,,,"Ginsburg, 1951",
190153,Cynoponticus savanna,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENESOCIDAE,Cynoponticus,savanna,,,,,"(Bancroft, 1831)",
190160,Ophichthus ophis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Ophichthus,ophis,,,,,"(Linnaeus, 1758)",
190166,Ariosoma anale,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Ariosoma,anale,,,,,"(Poey, 1860)",
190172,Canthigaster figueiredoi,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Canthigaster,figueiredoi,,,,,"Moura &amp; Castro, 2002","The genus <span style=""font-style: italic;"">Canthigaster</span> is  hypothesized to undergo fast morphological/colour differentiation and  slow mtDNA evolution (Randall <span style=""font-style: italic;"">et al</span>. 2008).<br/><br/>Genetic analysis revealed no difference between three similar Atlantic species, <span style=""font-style: italic;"">C. rostrata </span>(Bloch), <span style=""font-style: italic;"">C. figueiredoi</span> Moura &amp; Castro, and <span style=""font-style: italic;"">C. supramacula</span> Moura &amp; Castro (L.A. Rocha, unpublished data)."
190193,Sphoeroides pachygaster,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Sphoeroides,pachygaster,,,,,"(Müller &amp; Troschel, 1848)","In a study focusing on <em>Colomesus</em> pufferfishes, Amaral<em> et al.</em> (2013) produced evidence suggesting that <em>Sphoeroides pachygaster</em> be excluded from <em>Sphoeroides </em>based on the few species of that genus that this study sampled; further comparative investigations on the molecular and morphological features of all <em>Sphoeroides </em>spp. is highly desirable."
190196,Halosaurus guentheri,ANIMALIA,CHORDATA,ACTINOPTERYGII,NOTACANTHIFORMES,HALOSAURIDAE,Halosaurus,guentheri,,,,,"Goode &amp; Bean, 1896",
190199,Bellator ribeiroi,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,TRIGLIDAE,Bellator,ribeiroi,,,,,"Miller, 1965",
190202,Saurenchelys cognita,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,NETTASTOMATIDAE,Saurenchelys,cognita,,,,,"Smith, 1989",
190220,Pseudomyrophis fugesae,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Pseudomyrophis,fugesae,,,,,"McCosker, Böhlke &amp; Böhlke, 1989",
190222,Anchoa mitchilli,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,mitchilli,,,,,"(Valenciennes, 1848)",
190225,Paraconger guianensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Paraconger,guianensis,,,,,"Kanazawa, 1961",
190228,Bagre bagre,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Bagre,bagre,,,,,"(Linnaeus, 1766)",
190231,Robinsia catherinae,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CHLOPSIDAE,Robinsia,catherinae,,,,,"Böhlke &amp; Smith, 1967",
190245,Sciades herzbergii,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Sciades,herzbergii,,,,,"(Bloch, 1794)","This species may be confused with <span style=""font-style: italic;"">Sciades couma</span>, although it is much more frequent than <span style=""font-style: italic;"">S. couma</span>."
190246,Sphoeroides maculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Sphoeroides,maculatus,,,,,"(Bloch &amp; Schneider, 1801)","The genus&#160;<em>Sphoeroides</em>&#160;may be paraphyletic, and is in need of revision (Amaral&#160;<em>et al.</em>&#160;2013)."
190250,Gymnothorax maderensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Gymnothorax,maderensis,,,,,"(Johnson, 1862)",
190255,Cookeolus japonicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,PRIACANTHIDAE,Cookeolus,japonicus,,,,,"(Cuvier, 1829)",
190271,Acromycter atlanticus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Acromycter,atlanticus,,,,,"Smith, 1989",
190295,Haemulon bonariense,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Haemulon,bonariense,,,,,"Cuvier, 1830",The taxonomy of <em>H. bonariense</em> requires review.
190308,Ophichthus spinicauda,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Ophichthus,spinicauda,,,,,"(Norman, 1922)",
190312,Aldrovandia oleosa,ANIMALIA,CHORDATA,ACTINOPTERYGII,NOTACANTHIFORMES,HALOSAURIDAE,Aldrovandia,oleosa,,,,,"Sulak, 1977",
190315,Serrivomer beanii,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,SERRIVOMERIDAE,Serrivomer,beanii,,,,,"Gill &amp; Ryder, 1883",
190318,Gymnothorax polygonius,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Gymnothorax,polygonius,,,,,"Poey, 1875",
190342,Neoconger mucronatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MORINGUIDAE,Neoconger,mucronatus,,,,,"Girard, 1858",The possibility that a subspecies exists is likely as the population in the Gulf of Mexico has significantly fewer vertebrae than those in the Caribbean (D. Smith pers. comm. 2015).
190344,Ogilbia cayorum,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,BYTHITIDAE,Ogilbia,cayorum,,,,,"Evermann &amp; Kendall, 1898",
190347,Zenopsis conchifer,ANIMALIA,CHORDATA,ACTINOPTERYGII,ZEIFORMES,ZEIDAE,Zenopsis,conchifer,,,,,"(Lowe, 1852)",
190348,Astroscopus y-graecum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,URANOSCOPIDAE,Astroscopus,y-graecum,,,,,"(Cuvier, 1829)",
190350,Avocettina infans,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,NEMICHTHYIDAE,Avocettina,infans,,,,,"(Günther, 1878)",
190351,Gymnothorax nigromarginatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Gymnothorax,nigromarginatus,,,,,"(Girard, 1858)",
190356,Aldrovandia affinis,ANIMALIA,CHORDATA,ACTINOPTERYGII,NOTACANTHIFORMES,HALOSAURIDAE,Aldrovandia,affinis,,,,,"(Günther, 1877)",
190375,Hoplunnis macrura,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,NETTASTOMATIDAE,Hoplunnis,macrura,,,,,"Ginsburg, 1951",
190379,Ophichthus hyposagmatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Ophichthus,hyposagmatus,,,,,"McCosker &amp; Böhlke, 1984",
190380,Lagocephalus laevigatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Lagocephalus,laevigatus,,,,,"(Linnaeus, 1766)","<p><span class=""sheader5""><br/> </p>"
190392,Letharchus velifer,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Letharchus,velifer,,,,,"Goode &amp; Bean, 1882",
190397,Pristigenys alta,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,PRIACANTHIDAE,Pristigenys,alta,,,,,"(Gill, 1862)",
190400,Uroconger syringinus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Uroconger,syringinus,,,,,"Ginsburg, 1954",Further study is needed to clarify the differences between this species and <em>U. lepturus</em> (Richardson) from the Indo-West Pacific.
190403,Polyacanthonotus challengeri,ANIMALIA,CHORDATA,ACTINOPTERYGII,NOTACANTHIFORMES,NOTACANTHIDAE,Polyacanthonotus,challengeri,,,,,"(Vaillant, 1888)",
190405,Ichthyapus ophioneus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Ichthyapus,ophioneus,,,,,"(Evermann &amp; Marsh, 1900)",
190420,Corniger spinosus,ANIMALIA,CHORDATA,ACTINOPTERYGII,BERYCIFORMES,HOLOCENTRIDAE,Corniger,spinosus,,,,,"Agassiz, 1831",
190424,Hollardia meadi,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TRIACANTHODIDAE,Hollardia,meadi,,,,,"Tyler, 1966",
190426,Polydactylus virginicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POLYNEMIDAE,Polydactylus,virginicus,,,,,"(Linnaeus, 1758)","<em>Polydactylus oligodon</em>&#160;is difficult to distinguish from <em>P. virginicus</em> (Feltes 2002, B. Smith-Vaniz and R. Robertson pers. comm. 2015)."
190429,Mulloidichthys martinicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,MULLIDAE,Mulloidichthys,martinicus,,,,,"(Cuvier, 1829)",
190430,Callechelys bilinearis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Callechelys,bilinearis,,,,,"Kanazawa, 1952",
190431,Nettastoma melanurum,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,NETTASTOMATIDAE,Nettastoma,melanurum,,,,,"Rafinesque, 1810",This species presents a superficial ressemblance to <em>Facciolella oxyrhyncha</em>.
190436,Prionotus martis,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,TRIGLIDAE,Prionotus,martis,,,,,"Ginsburg, 1950",
190440,Myrichthys ocellatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Myrichthys,ocellatus,,,,,"(Lesueur, 1825)",
190456,Ariopsis felis,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Ariopsis,felis,,,,,"(Linnaeus, 1766)","This species is recorded here as <em>Ariopsis felis</em> (following Betancur <em>et al</em>. 2007, and Page <em>et al</em>. 2013). A revised (unified) nomenclature for Ariidae is currently underway (R. Betancur pers. comm. 2014)."
190473,Kaupichthys nuchalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CHLOPSIDAE,Kaupichthys,nuchalis,,,,,"Böhlke, 1967",
190486,Aldrovandia gracilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,NOTACANTHIFORMES,HALOSAURIDAE,Aldrovandia,gracilis,,,,,"Goode &amp; Bean, 1896",
190487,Gnathophis tritos,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Gnathophis,tritos,,,,,"Smith &amp; Kanazawa, 1977",
190489,Polyacanthonotus merretti,ANIMALIA,CHORDATA,ACTINOPTERYGII,NOTACANTHIFORMES,NOTACANTHIDAE,Polyacanthonotus,merretti,,,,,"Sulak, Crabtree &amp; Hureau, 1984",
190957,Lophogobius cyprinoides,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Lophogobius,cyprinoides,,,,,"(Pallas, 1770)","This species can be distinguished from<span style=""font-style: italic;""> Lophogobius cristulatus</span> by the lateralis (sensory pore) system (Bouchereau and Gros 2010). <span style=""font-style: italic;"">Lophogobius androsensis</span>, currently considered a synonym of <span style=""font-style: italic;"">L. cyprinoides,&#160;</span>should be further examined using the lateralis system and 18S RNA sequence (Bouchereau <em>et al.</em> 2010)."
190958,Gobiosoma robustum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobiosoma,robustum,,,,,"Ginsburg, 1933",
190959,Bathygobius mystacium,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Bathygobius,mystacium,,,,,"Ginsburg, 1947",
190960,Ctenogobius stigmaticus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Ctenogobius,stigmaticus,,,,,"(Poey, 1860)",
190963,Lythrypnus crocodilus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Lythrypnus,crocodilus,,,,,"(Beebe &amp; Tee-Van, 1928)",This genus is currently being studied using molecular techniques and many additional species are likely to be described and valid species may be redefined.
190964,Elacatinus tenox,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,tenox,,,,,"(Böhlke &amp; Robins, 1968)",
190973,Apogon planifrons,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,planifrons,,,,,"Longley &amp; Hildebrand, 1940",
190974,Phaeoptyx xenus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Phaeoptyx,xenus,,,,,"(Böhlke &amp; Randall, 1968)",
191024,Atractosteus spatula,ANIMALIA,CHORDATA,ACTINOPTERYGII,LEPISOSTEIFORMES,LEPISOSTEIDAE,Atractosteus,spatula,,,,,"(Lacepède, 1803)",
191026,Lepisosteus oculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,LEPISOSTEIFORMES,LEPISOSTEIDAE,Lepisosteus,oculatus,,,,,"Winchell, 1864",
191110,Ophichthus gomesii,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Ophichthus,gomesii,,,,,"(Castelnau, 1855)",
191112,Atherinella alvarezi,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,ATHERINOPSIDAE,Atherinella,alvarezi,,,,,"(Díaz-Pardo, 1972)",
191194,Batrachoides goldmani,ANIMALIA,CHORDATA,ACTINOPTERYGII,BATRACHOIDIFORMES,BATRACHOIDIDAE,Batrachoides,goldmani,,,,,"Evermann &amp; Goldsborough, 1902",
191208,Brevoortia patronus,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Brevoortia,patronus,,,,,"Goode, 1878",
191214,Anchoa lyolepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,lyolepis,,,,,"(Evermann &amp; Marsh, 1900)","There are two subspecies recognized: <em>A. l. lyolepis</em> from Bermuda, the Antilles and Brazilian islands, and &#160;<em>A. l. continentalis</em> from the continental shore (Robertson and Van Tassell 2015)."
191300,Anableps dowei,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,ANABLEPIDAE,Anableps,dowei,,,,,"Gill, 1861",
191308,Floridichthys carpio,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,CYPRINODONTIDAE,Floridichthys,carpio,,,,,"(Günther, 1866)",This species was recently split into two with&#160;<em>Floridichthys polyommus</em>&#160;Hubbs 1936 retained along the Yucatan and <em>F. carpio</em> restricted to Florida (Page <em>et al</em>. 2013).
191310,Jordanella pulchra,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,CYPRINODONTIDAE,Jordanella,pulchra,,,,,"(Hubbs, 1936)",
191312,Fundulus parvipinnis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,FUNDULIDAE,Fundulus,parvipinnis,,,,,"Girard, 1854",
191721,Belonesox belizanus,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Belonesox,belizanus,,,,,"Kner, 1860",
191727,Gambusia marshi,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Gambusia,marshi,,,,,"Minckley &amp; Craddock, 1962",
191731,Gambusia yucatana,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Gambusia,yucatana,,,,,"Regan, 1914",
191743,Poecilia butleri,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Poecilia,butleri,,,,,"Jordan, 1889",
191751,Poecilia orri,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Poecilia,orri,,,,,"Fowler, 1943",
132677053,Poecilia kykesis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Poecilia,kykesis,,,,,"Poeser, 2002",
191780,Xiphophorus hellerii,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Xiphophorus,hellerii,,,,,"Heckel, 1848",
191822,Elops saurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ELOPIFORMES,ELOPIDAE,Elops,saurus,,,,,"Linnaeus, 1766","<span style=""font-style: italic;"">Elops saurus</span> was recently split into two largely allopatric species, <span style=""font-style: italic;"">E. saurus</span> and <span style=""font-style: italic;"">E. smithi</span> (McBride <span style=""font-style: italic;"">et al.</span> 2010). In Florida waters, <span style=""font-style: italic;"">E. saurus</span> and <span style=""font-style: italic;"">E. smithi</span> may occur sympatrically at early life stages, though this does not appear to persist into the adult stage (McBride and Horodysky 2004). <span style=""font-style: italic;"">Elops saurus</span> and <span style=""font-style: italic;"">E. smithi</span> can be differentiated by myomere or vertebral counts; the more northern <span style=""font-style: italic;"">E. saurus</span> is characterized by a higher count while the more southern<span style=""font-style: italic;""> E. smithi</span> exhibits a lower count (Smith 1989, McBride and Horodysky 2004, McBride <span style=""font-style: italic;"">et al. </span>2010). These phenotypic differences are corroborated by genetic data (McBride <span style=""font-style: italic;"">et al.</span> 2010)."
192920,Vieja fenestrata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Vieja,fenestrata,,,,,"(Günther, 1860)",
192924,Vieja maculicauda,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CICHLIDAE,Vieja,maculicauda,,,,,"(Regan, 1905)",
192930,Diapterus rhombeus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GERREIDAE,Diapterus,rhombeus,,,,,"(Cuvier, 1829)","<p>This species is easily confused with&#160;<span style=""font-style: italic;"">Diapterus auratus</span>.</p>"
192932,Eucinostomus harengulus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GERREIDAE,Eucinostomus,harengulus,,,,,"Goode &amp; Bean, 1879",
192933,Awaous banana,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Awaous,banana,,,,,"(Valenciennes, 1837)","The most recent revision of this species (Watson 1996) considers the species to occur on both sides of Central America, however, there is disagreement. For this assessment we consider only the Western Atlantic species to be <span style=""font-style: italic;"">Awaous banana</span>. There has not been a genetic analysis that supports the synonomy of <span style=""font-style: italic;"">A. transandianus</span> (Pacific) and <span style=""font-style: italic;"">A. banana</span> (Atlantic). It should be noted that the common trend in gobioid fauna is that morphologically similar species that occur on opposite sides of the istmus of Panama have been recognized as distinct species based upon combined morphological and molecular analysis."
