internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
47147840,Lonchurus elegans,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Lonchurus,elegans,,,,,"(Boeseman, 1948)",
47149357,Stellifer stellifer,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Stellifer,stellifer,,,,,"(Bloch, 1790)",
170188,Acanthopagrus randalli,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Acanthopagrus,randalli,,,,,"Iwatsuki &amp; Carpenter, 2009","<em>Acanthopagrus randalli</em>, a new sparid species, is described on the basis of two specimens, collected from Bahrain and Kuwait in the Arabian Gulf, respectively (Iwatsuki and Carpenter 2009)."
47406921,Lutjanus papuensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LUTJANIDAE,Lutjanus,papuensis,,,,,"Allen, White &amp; Erdmann, 2013",
192939,Rhonciscus crocro,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Rhonciscus,crocro,,,,,"(Cuvier, 1830)","This species can be misidentified with&#160;<span style=""font-style: italic;"">Pomadasys corvinaeformis</span>."
10939,Jenkinsia parvula,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Jenkinsia,parvula,,,,,"Cervigón &amp; Velazquez, 1978","The taxonomy of the genus <em>Jenkinsia </em>is in need of review (Whitehead 1985). This species may be a synonym of other species of <em>Jenkinsia</em> in the region, though it is possible that this is a valid species with a wider distribution. For the purposes of this assessment,<em> Jenkinsia parvula</em> is considered valid."
16406635,Anchoa trinitatis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoa,trinitatis,,,,,"(Fowler, 1915)",
16406919,Anchoviella blackburni,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoviella,blackburni,,,,,"Hildebrand, 1943","Some authors question the validity of this species and its taxonomic status need to be determined when a systematic revision is conducted (Whitehead <em>et al.</em> 1988, Nizinski and Munroe 2002). For the purposes of this assessment, <em>Anchoviella blackburni</em> will be treated as valid."
47148169,Ophioscion panamensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Ophioscion,panamensis,,,,,"Schultz, 1945","As observed during a&#160;re-examination of the type specimens of <em>Ophioscion panamensis</em>, it is suspected that this is a junior synonym of&#160;<em>O. punctatissimus</em>&#160;(L. Chao pers. comm. 2015)."
183152,Microphis fluviatilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Microphis,fluviatilis,,,,,"(Peters, 1852)",
87517463,Allenbatrachus meridionalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,BATRACHOIDIFORMES,BATRACHOIDIDAE,Allenbatrachus,meridionalis,,,,,"Greenfield &amp; Smith, 2004",
89808895,Gobiopterus birtwistlei,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobiopterus,birtwistlei,,,,,"(Herre, 1935)",The genus <em>Gobiopterus </em>is currently under revision and many species names are uncertain.
90982465,Lentipes adelphizonus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Lentipes,adelphizonus,,,,,"Watson &amp; Kottelat, 2006",
196366,Sicyopterus micrurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,micrurus,,,,,"(Bleeker, 1853)",
90983755,Sicyopus multisquamatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopus,multisquamatus,,,,,"de Beaufort, 1912",This species was re-described by Watson in 1995.
90984522,Stiphodon zebrinus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Stiphodon,zebrinus,,,,,"Watson, Allen &amp; Kottelat, 1998",
90985422,Neostethus borneensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,PHALLOSTETHIDAE,Neostethus,borneensis,,,,,"Herre, 1939",
90985567,Neostethus palawanensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,PHALLOSTETHIDAE,Neostethus,palawanensis,,,,,"(Myers, 1935)",
90985656,Neostethus villadolidi,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,PHALLOSTETHIDAE,Neostethus,villadolidi,,,,,"Herre, 1942",
90985687,Neostethus zamboangae,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,PHALLOSTETHIDAE,Neostethus,zamboangae,,,,,"Herre, 1942",
90985760,Phallostethus lehi,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,PHALLOSTETHIDAE,Phallostethus,lehi,,,,,"Parenti, 1996",
91078620,Awaous litturatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Awaous,litturatus,,,,,"(Steindachner, 1861)","Kottelat (2013) pointed out that <em>Euctenogobius striatus</em> (from Madras, India) was a junior homonym of <em>Awaous litturatus</em>. The taxonomy of <em>Awaous </em>remains to be resolved. For the purposes of this assessment, <em>A. litturatus</em> is treated as endemic to the Philippines.It is also the type species of the genus <em>Awaous</em>."
91078805,Awaous personatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Awaous,personatus,,,,,"(Bleeker, 1849)","The taxonomic status of this species is uncertain. The holotype (unique) has not been examined since Koumans (1953). It has been listed as a synonym of <em>Awaous melanocephalus</em> (Koumans 1953; Maugé 1986), but Kottelat uses the name <em>Awaous personatus </em>(based on Ron Watson in litt.)."
188016,Brachygobius xanthozonus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Brachygobius,xanthozonus,,,,,"(Bleeker, 1849)",
91079854,Brachygobius aggregatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Brachygobius,aggregatus,,,,,"Herre, 1940",
91080722,Gobiopterus brachypterus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobiopterus,brachypterus,,,,,"(Bleeker, 1855)",The genus <em>Gobiopterus </em>is currently under revision and many species names are uncertain.
11502,Lentipes whittenorum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Lentipes,whittenorum,,,,,"Watson &amp; Kottelat, 1994",
91081017,Pseudapocryptes borneensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Pseudapocryptes,borneensis,,,,,"(Bleeker, 1855)","The type specimen of&#160;<em>Pseudapocryptes borneensis</em>,<em>&#160;</em>collected from Banjarmasin, South Kalimantan, Indonesia, is lost (Murdy 1989). Yet a neotype was not designated because specimens from the type locality were unavailable, and the uncertainty of the identity of this species persisted (Murdy 1989). In a revision of the subfamily Oxudercinae, in which this species was included, Murdy (1989) considered individuals caught in Singapore as conspecifics but no recent records of this species are found in Singapore despite persistent efforts in searching for them (Larson&#160;<em>et al</em>. 2016). The most recent report of this species is in the mangrove forest of the Nakhon Si Thamarat province in Southern Thailand (Islam and Ikejima, 2010) but specimens are unavailable for identity confirmation."
91081562,Sicyopterus parvei,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopterus,parvei,,,,,"(Bleeker, 1853)",
142218080,Sicyopus auxilimentus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Sicyopus,auxilimentus,,,,,"Watson &amp; Kottelat, 1994","<p>Keith&#160;<em>et al</em>. (2015) synonymised&#160;<em>Sicyopus cebuensis </em>Chen and Shao,&#160;1998 and&#160;<em>Sicyopus&#160;</em><em>exallisquamulus</em>&#160;Watson &amp; Kottelat 2006 under&#160;<em>Sicyopus</em><em>&#160;auxilimentus&#160;</em>Watson &amp; Kottelat&#160;1994 without justifications for the decision.</p>"
188009,Stigmatogobius borneensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Stigmatogobius,borneensis,,,,,"(Bleeker, 1850)",
91083230,Stiphodon carisa,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Stiphodon,carisa,,,,,"Watson, 2008","This species may be a junior synonym of&#160; <em>Stiphodon atropurpureus,</em> as recently collected specimens from the type locality of&#160;<em>S. carisa</em> could not be distinguished (Keith <em>et al. </em>2015)."
91083342,Stiphodon maculidorsalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Stiphodon,maculidorsalis,,,,,"Maeda &amp; Tan, 2013",
91083447,Stiphodon multisquamus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Stiphodon,multisquamus,,,,,"Wu &amp; Ni, in Kuang, 1986","Maeda <em>et al</em>. (2015) synonymised <em>Stiphodon aureorostrum </em>Chen and Tan, 2005 under <em>Stiphodon multisquamus</em>&#160;Wu and Ni, 1986."
91083559,Stiphodon ornatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Stiphodon,ornatus,,,,,"Meinken, 1974",This species was re-described by Maeda and Tan (2013).
91088142,Oxyeleotris urophthalmus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Oxyeleotris,urophthalmus,,,,,"(Bleeker, 1851)",Its generic placement is unresolved (it does not belong in <em>Oxyeleotris</em>). Also it is likely that at least one more species has been confused under this name (Hoese D. pers. comm. 2018).
194903,Syngnathus taenionotus,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Syngnathus,taenionotus,,,,,"Canestrini, 1871",
196434,Rhyacichthys aspro,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,RHYACICHTHYIDAE,Rhyacichthys,aspro,,,,,"(Valenciennes, 1837)","The current understanding of this species appears to be composed of several cryptic taxa, however the taxonomic work has not been undertaken (Z. Jaafar pers. comm. 2019)."
91603690,Trypauchenichthys sumatrensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Trypauchenichthys,sumatrensis,,,,,"Hardenberg, 1931",
91603714,Trypauchenichthys typus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Trypauchenichthys,typus,,,,,"Bleeker, 1860",
97756224,Herklotsichthys ovalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Herklotsichthys,ovalis,,,,,"(Anonymous [Bennett], 1830)",This species is not listed in the Clupeidae catalouge (Whitehead 1985). Whether or not this is a valid species needs to be researched. It may be a senior synonym of another species of <em>Herklotsichthys. </em>
97780757,Vanderhorstia phaeostictus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Vanderhorstia,phaeostictus,,,,,"(Randall, Shao &amp; Chen, 2007)",
98798114,Encrasicholina gloria,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Encrasicholina,gloria,,,,,"Hata &amp; Motomura, 2016",
98798304,Encrasicholina intermedia,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Encrasicholina,intermedia,,,,,"Hata &amp; Motomura, 2016",
98468449,Alosa braschnikowi,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Alosa,braschnikowi,,,,,"(Borodin, 1904)",Known as<em> Alosa brashnikovi</em> in literature.
98468550,Alosa curensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Alosa,curensis,,,,,"(Suvorov, 1907)","There is confusion regarding the taxonomic status of this species. This species was once considered a synonym of <em>Alosa brashnikowii</em> (Whitehead 1985) and has been considered a subspecies of <em>A. brashnikowi</em> (see Svetiovidov 1952). However, this species is currently considered to be valid as <em>Alosa curensis </em>(Suvorov 1907: Reshetnikov <em>et al</em>. 1997, Dorofeeva 1998, Esmaeili <em>et al</em>. 2014, Jouladeh-Roudbar <em>et al</em>. 2015) and will be treated as such for the purposes of this assessment."
98470302,Alosa saposchnikowii,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Alosa,saposchnikowii,,,,,"Grimm, 1885",
98470496,Alosa suworowi,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Alosa,suworowi,,,,,"(Berg, 1913)","The validity of this species has been contested by some studies after considering specimens as hybrids between different shad species (Reshetnikov <em>et al</em>. 1997). According to Coad (2017) and Berg (1948,1949), this is not a valid species.</span>"
98471199,Clupea pallasii,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Clupea,pallasii,,,,,"Valenciennes, 1847",
98472093,Ehirava fluviatilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Ehirava,fluviatilis,,,,,"Deraniyagala 19,29",
98472163,Escualosa elongata,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Escualosa,elongata,,,,,"Wongratana, 1983",
98472309,Herklotsichthys blackburni,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Herklotsichthys,blackburni,,,,,"(Whitley, 1948)",The validity of this species has been questioned. It is possibly a synonym of <em>Herklotsichthys castelnaui</em> (Whitehead 1985).
98805658,Nematalosa arabica,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Nematalosa,arabica,,,,,Regan 1917,
98835748,Sardinella richardsoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Sardinella,richardsoni,,,,,"Wongratana, 1983",
98891738,Anchovia landivarensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchovia,landivarensis,,,,,Greenfield &amp; Greenfield 1975,The taxonomic validity of this species may need to be reviewed.
98893448,Anchoviella miarcha,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Anchoviella,miarcha,,,,,"(Jordan &amp; Gilbert, 1882)","The type specimens of this species are reportedly lost and the taxonomy is uncertain (Nelson 1983, Whitehead <em>et al. </em>1988)."
98901778,Encrasicholina macrocephala,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Encrasicholina,macrocephala,,,,,"Hata &amp; Motomura, 2015",
98940490,Encrasicholina oligobranchus,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Encrasicholina,oligobranchus,,,,,"(Wongratana, 1983)",
98987583,Papuengraulis micropinna,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Papuengraulis,micropinna,,,,,"Munro, 1964",
98987864,Pseudosetipinna haizhouensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Pseudosetipinna,haizhouensis,,,,,"Peng &amp; Zhao, 1988",
98991365,Setipinna tenuifilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Setipinna,tenuifilis,,,,,"(Valenciennes, 1848)","<em>Setipinna taty</em>&#160;and&#160;<em>S. tenuifilis&#160;</em>can be easily confused, but&#160;the only species of&#160;<em>Setipinna</em>&#160;that occurs off China is&#160;<em>S. tenuifilis&#160;</em>(Whitehead&#160;<em>et al.</em>&#160;1988, Young&#160;<em>et al.</em>&#160;1994).&#160;Some authors&#160;identify&#160;<em>S. taty</em>&#160;as occurring in fisheries in the East China and Yellow seas (Sun&#160;<em>et al.</em>&#160;2006) and Bohai Sea (Cheng and Zhou 1997, Tang<em>&#160;et al.</em>2003, Jin 2004); these records refer to <em>S. tenuifilis</em> (Whitehead <em>et al.</em> 1988, Young <em>et al.</em> 1994, Xu <em>et al.</em> 2014, H. Hata pers. comm. 2017)."
99000675,Stolephorus advenus,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Stolephorus,advenus,,,,,"Wongratana, 1987",
99006883,Stolephorus multibranchus,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Stolephorus,multibranchus,,,,,"Wongratana, 1987",
99008092,Stolephorus nelsoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Stolephorus,nelsoni,,,,,"Wongratana, 1987",
99008295,Stolephorus pacificus,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Stolephorus,pacificus,,,,,"Baldwin, 1984",
99079032,Stolephorus teguhi,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Stolephorus,teguhi,,,,,"Kimura, Hori &amp; Shibukawa, 2009",
99079669,Thryssa adelae,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Thryssa,adelae,,,,,"(Rutter, 1897)",
99084894,Thryssa encrasicholoides,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Thryssa,encrasicholoides,,,,,"(Bleeker, 1852)",
99087971,Ilisha filigera,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,PRISTIGASTERIDAE,Ilisha,filigera,,,,,"(Valenciennes, 1847)",
99092426,Ilisha lunula,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,PRISTIGASTERIDAE,Ilisha,lunula,,,,,"Kailola, 1986",
99092571,Ilisha macrogaster,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,PRISTIGASTERIDAE,Ilisha,macrogaster,,,,,"Bleeker, 1866","<em>Ilisha macrogaster</em> is known from only two specimens, and the characters used to separate this species from <em>I. filigera</em> are slight differences in gill raker counts (Whitehead 1985). These two nominal species may be synonymous (Whitehead 1985)."
99092637,Ilisha pristigastroides,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,PRISTIGASTERIDAE,Ilisha,pristigastroides,,,,,"(Bleeker, 1852)","Wongratana (1980) was only able to identify three specimens of this species, however, Whitehead (1985) considered that this species was probably distinct from other species. For the purposes of this assessment, we accept the preliminary conclusion of Whitehead (1985) that this is valid."
99092808,Ilisha striatula,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,PRISTIGASTERIDAE,Ilisha,striatula,,,,,"Wongratana, 1983","<em>Ilisha striatula</em>&#160;is caught with&#160;<em>I. melastoma</em>&#160;in Indian waters and may be subject to some misidentification with this species (Whitehead 1985, Coppola&#160;<em>et al</em>. 1994)."
99093073,Opisthopterus valenciennesi,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,PRISTIGASTERIDAE,Opisthopterus,valenciennesi,,,,,"Bleeker, 1872",
63361,Chrysichthys furcatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,CLAROTEIDAE,Chrysichthys,furcatus,,,,,"Günther, 1864",
39774,Cromileptes altivelis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Cromileptes,altivelis,,,,,"(Valenciennes, 1828)","Genetic analyses indicate that this species is monophyletic with <em>Epinephelus</em>. However, a complete revision based on a combination of morphological and genetic data is required before a generic name change should be made."
61336,Epinephelus awoara,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,awoara,,,,,"(Temminck &amp; Schlegel, 1842)",
132796,Epinephelus caninus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,caninus,,,,,"(Valenciennes, 1843)",Craig and Hastings (2007) consider the species <em>Epinephelus caninus</em> to be a member of the genus&#160;<em>Mycteroperca</em>.
64397,Epinephelus chlorocephalus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,chlorocephalus,,,,,"(Valenciennes, 1830)",
132762,Epinephelus costae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,costae,,,,,"(Steindachner, 1878)","Based on molecular phylogenetic analysis, Craig and Hastings (2007) consider the species <em>Epinephelus costae</em> to be a member of genus <em>Mycteroperca</em>.<br/>The name <em>Epinephelus alexandrinus</em> (Valenciennes 1828) was used for this species from 1895 to 1988, but this name is incorrect, as the holotype of <em>Serranus alexandrinus</em> Valenciennes is a specimen of <em>Epinephelus fasciatus</em>, a known species from the Red Sea and Indo-Pacific area."
7858,Epinephelus lanceolatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,lanceolatus,,,,,"(Bloch, 1790)",
64402,Epinephelus indistinctus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,indistinctus,,,,,"Randall &amp; Heemstra, 1991",
64403,Epinephelus lebretonianus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,lebretonianus,,,,,"(Hombron &amp; Jacquinot, 1853)",
132797,Epinephelus posteli,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,posteli,,,,,"Fourmanoir &amp; Crosnier, 1964",
195292,Epinephelus quinquefasciatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,quinquefasciatus,,,,,"(Bocourt, 1868)","<p><span style=""font-style: italic;"">Epinephelus quinquefasciatus </span>was previously considered&#160;<span style=""font-style: italic;"">E. itajara, </span>but is now considered a separate species, with <em>E. itajara </em>only in the Atlantic and <em>E. qinquefasciatus</em> in the Pacific (Craig <span style=""font-style: italic;"">et al</span>. 2009).&#160; </p>"
